date,2Y,5Y,10Y,20Y,30Y
2004-11-22,2.434277996946973,3.1026129874666637,3.880658727070694,4.485074663862076,4.661264590208137
2004-11-23,2.4286172341124894,3.094325715160968,3.872383968045415,4.4740317693614,4.648288755257782
2004-11-24,2.399768414853742,3.0736848084878674,3.867896179779303,4.469160297168599,4.640092345717616
2004-11-25,2.374547058338475,3.055689370033227,3.855256971121272,4.452362185143212,4.620661132075359
2004-11-26,2.3712776454002498,3.056854426516727,3.852552304846499,4.438108529356309,4.600770024799239
2004-11-29,2.409518842849045,3.100925021107262,3.891298369509693,4.4778916543825895,4.64234903143885
2004-11-30,2.3845614921235883,3.0715601520044857,3.8673651381986103,4.462955867324048,4.632286947711805
2004-12-01,2.357790852142293,3.0453318015910265,3.8441941561271222,4.438409738522212,4.607310675280275
2004-12-02,2.4093365835991563,3.0911009900121034,3.871929178336627,4.461453803150212,4.631120300706983
2004-12-03,2.380576970104021,3.0544666236449323,3.842880942312139,4.444518287574289,4.6202882038550825
2004-12-06,2.326602374930827,2.997354589843245,3.794909009632099,4.400702919780196,4.578051936332252
2004-12-07,2.316328762552393,2.971288862950478,3.765911757533344,4.385768559017506,4.5723309970102095
2004-12-08,2.3425346024319165,2.9914435125895205,3.767471486864161,4.370419541822841,4.550321879969705
2004-12-09,2.3112303604499704,2.931726343258193,3.6918626029256703,4.295147969474578,4.478356867438677
2004-12-10,2.323868338423283,2.924383095332277,3.667811917778524,4.273033090854497,4.460958981276247
2004-12-13,2.3258751549887853,2.933750340732262,3.676849053218999,4.2721861353780195,4.453975411537852
2004-12-14,2.328297632660663,2.930595739936427,3.6630049805127594,4.245495538748281,4.421694403545817
2004-12-15,2.316021851592571,2.899858984712891,3.616320081885306,4.190685530628389,4.365374984706844
2004-12-16,2.3694531338320592,2.9501284439400024,3.637812539019017,4.202898365867367,4.380677805466213
2004-12-17,2.4132524426193487,3.00771074403593,3.687594466562232,4.2336211258649135,4.401197442541045
2004-12-20,2.3762628890689723,2.9625910531177597,3.6570748823980046,4.216514262998104,4.388380672364669
2004-12-21,2.42691704110972,3.008071064478944,3.6800163740181486,4.243061991091465,4.42560441825777
2004-12-22,2.446521868870331,3.023183976642871,3.678280693227639,4.249102851150332,4.445844399096365
2004-12-23,2.415394295906588,2.984626617344086,3.649483994315468,4.241905362382123,4.450228897440653
2004-12-24,2.415839801419686,2.9548180312733185,3.5948579626121053,4.246584888994565,4.521659764304552
2004-12-27,2.432428482993201,3.0061021120339584,3.6713108116325546,4.25862987692942,4.456822416723807
2004-12-28,2.4222379389837307,3.0062081056877457,3.6853950655372274,4.263983021642332,4.447704747692543
2004-12-29,2.4877347516504953,3.087537804784898,3.745438953838749,4.3242658326158825,4.526160358635326
2004-12-30,2.48335590011251,3.085046178938999,3.7482995462095383,4.335257462835659,4.54132304226106
2004-12-31,2.488222209774525,3.083694171057633,3.7299365612862183,4.3340807045629095,4.572868289071259
2005-01-03,2.4633440479854247,3.0526233948154924,3.709419286293714,4.301609525838227,4.512697904874635
2005-01-04,2.4648649492512207,3.05325337770698,3.7030011924534207,4.283080462425629,4.487767696386498
2005-01-05,2.485505167229319,3.0842398718572155,3.731528137330759,4.2974115675143265,4.493226862362738
2005-01-06,2.4239599276763215,3.015245124596407,3.688473103649583,4.258794147000543,4.434939412998113
2005-01-07,2.3977054329924803,2.9838243794813923,3.661229202374943,4.226773721335695,4.394799092579557
2005-01-10,2.3947815305520757,2.9844916395621777,3.662095972418369,4.225931287196667,4.392961554625553
2005-01-11,2.4163602175967,2.9944024206265096,3.6552082233256904,4.214247236982417,4.385165054129044
2005-01-12,2.4200250117030166,3.000728244370538,3.6645231972284886,4.22572767548733,4.397129667954338
2005-01-13,2.373333125156427,2.95046324619151,3.63090921091816,4.191353473274965,4.351694627464264
2005-01-14,2.3872406181184354,2.96004597418081,3.62258288583269,4.16070099827102,4.311549135485146
2005-01-17,2.3738216202311473,2.93931554021019,3.5967886804015876,4.133349468973575,4.28455661992417
2005-01-18,2.393612121216012,2.9636012202652147,3.612621476381157,4.133632625690962,4.277201656645477
2005-01-19,2.3803898996212847,2.9395949246783792,3.5741603248966074,4.071565629182672,4.201635214916492
2005-01-20,2.409113242950238,2.9821874278087415,3.6246032093858025,4.12950568234109,4.263355929822125
2005-01-21,2.4008889553335018,2.9765314588739247,3.6294145569983622,4.147424044801326,4.286787443314492
2005-01-24,2.3770916506246795,2.94559609660898,3.599280400704123,4.121678078496578,4.263210440793566
2005-01-25,2.3666795301834265,2.930437391031548,3.5732477426952496,4.0677904877354365,4.192235295451142
2005-01-26,2.3952518414872284,2.97461017113946,3.6160171970444055,4.099803349902828,4.218457888888767
2005-01-27,2.43038129987429,3.0086239260362033,3.624272676579645,4.104643128430226,4.236224629972287
2005-01-28,2.389159456161798,2.953303014549036,3.582180190237252,4.0798150646362865,4.215540660612312
2005-01-31,2.3960924041715557,2.95694847690984,3.5771565071068765,4.070625806527205,4.207605087675367
2005-02-01,2.393248983600554,2.957542406494882,3.5776444085770422,4.069153934359808,4.205203465909873
2005-02-02,2.4010884434366884,2.957033891474323,3.5604333104728556,4.030873415960947,4.157338201638877
2005-02-03,2.4278004923358356,2.9896771873183736,3.5765221220808043,4.0150562461144075,4.125318047968787
2005-02-04,2.403481913812268,2.9489267235226237,3.5284010137393347,3.9682564799470432,4.080744532885507
2005-02-07,2.4119179190511524,2.949577759379068,3.5063140346155586,3.916724431447935,4.016190417882542
2005-02-08,2.4324077541235396,2.963418524645631,3.506309606054429,3.9305538638115345,4.052254083700872
2005-02-09,2.4004560441695344,2.9229029172336944,3.471582117732135,3.88847968980837,3.994714323867467
2005-02-10,2.3761852659417992,2.8997501661537637,3.465483375604307,3.88806431156059,3.988031779741864
2005-02-11,2.3750560460866827,2.9083532758337225,3.4955094681975036,3.94535176844158,4.0575335456153585
2005-02-14,2.3989358903884,2.939500958532612,3.521390161529703,3.975819040288586,4.096898163248702
2005-02-15,2.417388174248297,2.960378023715424,3.531244017142207,3.9783621720595344,4.101390629955372
2005-02-16,2.4096564675745067,2.9408473093446785,3.508758996852766,3.9859967115889385,4.138166401376659
2005-02-17,2.4535564604215465,3.028307701280036,3.614243479287992,4.06358402012561,4.18383089953091
2005-02-18,2.478247070165828,3.0848088824073,3.691645484451611,4.146491605433522,4.263760607951196
2005-02-21,2.4923826736405017,3.100705692329754,3.707899631887217,4.1629231068626,4.280659600675321
2005-02-22,2.4877312964859093,3.1011811263378632,3.717535267175698,4.182759374144938,4.304433060538552
2005-02-23,2.466767309080409,3.0775918690917723,3.70919749152961,4.179012887267811,4.291922393095402
2005-02-24,2.4793708833330217,3.0969325894169444,3.733665142597668,4.208226684100927,4.323441826910593
2005-02-25,2.505665788374076,3.1358092428285445,3.767264899731061,4.225336338835563,4.332138791011448
2005-02-28,2.4958425073470174,3.1142980498709822,3.7321613720553577,4.1938290634875575,4.313131245545495
2005-03-01,2.4966037969938704,3.1204334288008813,3.745927094172567,4.217273598472172,4.34158421848766
2005-03-02,2.5056001300383275,3.156430001385071,3.816453325972915,4.2978743113342945,4.41089831146791
2005-03-03,2.479716868544588,3.1254142839076247,3.796763873562447,4.300420215925432,4.4246486082167555
2005-03-04,2.440484317559586,3.0739308163807126,3.7488769654901297,4.237801690824305,4.345299423296348
2005-03-07,2.4176461551312087,3.0390861766111987,3.7088814713247937,4.197512872031075,4.305964929613575
2005-03-08,2.421892689941984,3.058463933778572,3.7432009775065183,4.231529629647092,4.335562671932245
2005-03-09,2.4547688874626585,3.1135652708437176,3.8077378388324834,4.297429805866088,4.400656448089732
2005-03-10,2.4509309749611456,3.106519878060205,3.802180891797708,4.296088565705968,4.40193692845056
2005-03-11,2.44480902093265,3.1059616861579915,3.8152948420888935,4.326277237849064,4.440038771469893
2005-03-14,2.4635221404195646,3.1252461806067195,3.8222468972035855,4.318157793256984,4.426502668031771
2005-03-15,2.4430234863882765,3.0826817511048175,3.7661266981406225,4.260931315286718,4.372724639123557
2005-03-16,2.4884436500263396,3.111496566077195,3.749366957121385,4.232304488960796,4.359451940472833
2005-03-17,2.4797368008634075,3.089673374577075,3.720946705385128,4.204975082685239,4.334750832624198
2005-03-18,2.501343583224963,3.125243813032933,3.761289245345374,4.24399143196477,4.372412956470375
2005-03-21,2.521107269989611,3.146728827287018,3.771281588287715,4.2363698357284285,4.357354234685737
2005-03-22,2.5172620471459557,3.1228850506961896,3.725675777752968,4.198371794280172,4.339915679586879
2005-03-23,2.546930772657457,3.1650048013411056,3.7656565013206382,4.2235474662917,4.355888358385613
2005-03-24,2.5399566243677754,3.1434812598412214,3.734206920904451,4.2080668698482615,4.362476308683319
2005-03-29,2.5452887818771246,3.15260315401437,3.747086080578234,4.2237225952129895,4.378778957141578
2005-03-30,2.532684715046423,3.1338480595207625,3.7325934244168377,4.222079214325511,4.384241161751691
2005-03-31,2.475469766184341,3.0683236220232746,3.693342973372033,4.183059879039577,4.315225097910108
2005-04-01,2.425004981467339,3.003582220566002,3.6499150106828937,4.176086717005644,4.3225825099428254
2005-04-04,2.435094886946643,3.018987205734642,3.659386628357267,4.159551277699266,4.287145121777056
2005-04-05,2.435151265626798,3.0154043427230195,3.6516836952985288,4.1493361839288845,4.276513803572731
2005-04-06,2.42298232119065,3.0015355169880813,3.649134199403111,4.168034613304108,4.3063450914276595
2005-04-07,2.3954376329074765,2.970300072890643,3.628539458657942,4.167643982260715,4.3163836070316455
2005-04-08,2.391948830652892,2.971121581274124,3.6442190972380097,4.204617428819335,4.363563534919953
2005-04-11,2.3814879629878845,2.960899662013104,3.6333031356051415,4.183026310730849,4.3334224347702275
2005-04-12,2.3872610342251477,2.963748836314449,3.6254222540377024,4.162367268978131,4.307621964526216
2005-04-13,2.376284193836449,2.9415900074194603,3.598306812257431,4.140586576383982,4.291477799155983
2005-04-14,2.378972283510305,2.9489037060218815,3.6089124579834415,4.156472614180559,4.310964699272359
2005-04-15,2.335706714732319,2.896467252117306,3.5711928054027324,4.138883542199677,4.300934389299211
2005-04-18,2.3321556258486535,2.895911921414692,3.571032537015173,4.137574594214947,4.298971817066627
2005-04-19,2.3049218831808327,2.8616023781587208,3.5415405417480477,4.097880868145361,4.248639104798421
2005-04-20,2.300973237714544,2.8606563886079934,3.5452951225862073,4.100348156027188,4.249259396663618
2005-04-21,2.3086461656439345,2.8927882565138603,3.587898055483003,4.114161771180387,4.240074003920409
2005-04-22,2.2991070377903355,2.8638223274757237,3.547251646987349,4.09431500470048,4.239106506805936
2005-04-25,2.296800208665928,2.8552890780020372,3.5331241560159796,4.0777544831683485,4.2225658157827235
2005-04-26,2.287542984736186,2.8401519910852655,3.514579095719734,4.058132221693173,4.203055537773507
2005-04-27,2.274707676329192,2.819188718937806,3.489050960340826,4.031119062940139,4.17637096726481
2005-04-28,2.25955156188948,2.8081208562680917,3.488186829743032,4.037673866000289,4.185174229313777
2005-04-29,2.258517695130421,2.830371051308894,3.5288865500719737,4.0649618382161075,4.197419612809445
2005-05-02,2.2391914396478714,2.79887540845315,3.495196323211336,4.032438895023783,4.165295886681758
2005-05-03,2.215235727211965,2.7816608418689093,3.488480428461208,4.018678743984374,4.1438659349639515
2005-05-04,2.233467198164698,2.8126241949077193,3.52499355184853,4.05256543733898,4.173775618913376
2005-05-05,2.2240360231473457,2.7963949136672532,3.512405554449911,4.055409389926805,4.185646274183348
2005-05-06,2.2475526768065857,2.829090730124536,3.539666429059674,4.07183800013364,4.196380714790584
2005-05-09,2.256090799175091,2.8362990095869383,3.538292952542641,4.058491289728663,4.1773041108308755
2005-05-10,2.2152776201182385,2.772521374553078,3.4668033203899378,3.985252258252512,4.104917986402589
2005-05-11,2.212382824906968,2.75623550674744,3.438728253083755,3.9523048721125766,4.071274720081416
2005-05-12,2.224899790131937,2.764458860587526,3.4389243010408084,3.94929861548034,4.067875283526043
2005-05-13,2.2216499211317733,2.7429298470073613,3.4030820982656937,3.916034066351517,4.040002379405966
2005-05-16,2.227209843886091,2.7515207419999985,3.4118177688481204,3.9200552424015456,4.0404860133880085
2005-05-17,2.2272094960591513,2.7567693126670485,3.4242270377000876,3.937581890672745,4.059140223684764
2005-05-18,2.2189953155212345,2.7377087394705506,3.389814619774794,3.8852553912634695,3.9980767662038095
2005-05-19,2.229848660673817,2.752754560101638,3.402703248902877,3.889857488310426,3.9971187064069
2005-05-20,2.2722456757295877,2.7945356830753187,3.444935284978742,3.9308671790217886,3.994634679164684
2005-05-23,2.2620935714841632,2.770298427265555,3.414572766983229,3.9048450564923094,3.9731800982194967
2005-05-24,2.2187503642092037,2.7181043174071355,3.377583499775387,3.875686667257514,3.940767805208774
2005-05-25,2.194704493173951,2.6933367714654572,3.3712270170921737,3.88804499300727,3.9593682318220456
2005-05-26,2.210257464344419,2.724924545337514,3.4132568110958488,3.931809644632122,4.001450384015268
2005-05-27,2.1981197826637175,2.715590867326566,3.4255222593289307,3.974783648041391,4.058701220218827
2005-05-30,2.1965829686867955,2.7146963334367236,3.4269961890172618,3.9799162068587,4.065824107488138
2005-05-31,2.177541510107214,2.672273285918446,3.3651471205955965,3.91445116778145,4.004063111294566
2005-06-01,2.119022597964631,2.6156420870812473,3.3390105632872356,3.917908305085693,4.018339941471298
2005-06-02,2.1213237324663243,2.6326041329422125,3.3219730632365363,3.862605514388381,4.0022783382539
2005-06-03,2.096943548953905,2.582710909401074,3.255403680837367,3.786491397039601,3.923506032619855
2005-06-06,2.103061156931414,2.6133958058466566,3.298713596638444,3.8193977345930032,3.946572172781903
2005-06-07,2.0698296321858107,2.5685119851708342,3.2449318062686587,3.749834784264875,3.8690790554851806
2005-06-08,2.0393589230893476,2.5366371877932066,3.214192904156329,3.713056069418407,3.8291008468314742
2005-06-09,2.0644477631392806,2.578197416613867,3.2287244501336585,3.7230594754174606,3.862947778722442
2005-06-10,2.087230302824284,2.5752594498934096,3.238401365091499,3.731896958847193,3.842379889062287
2005-06-13,2.0807225728215144,2.585250791896968,3.26994703572024,3.783430520345462,3.902124030950282
2005-06-14,2.085589969198518,2.5909505836918534,3.2782634183994346,3.797112883905734,3.9185293348320744
2005-06-15,2.1409879836172943,2.6673186035094427,3.365827872528833,3.901800350323563,4.030226175389881
2005-06-16,2.17369275124444,2.7194835676876776,3.4114141365960418,3.928234909732072,4.045989613075506
2005-06-17,2.1611746018778946,2.7011176988395342,3.3845529809558994,3.8885948368351233,4.000782832730811
2005-06-20,2.131981834479296,2.69243135428328,3.398996480216984,3.911753739563137,4.026029613414027
2005-06-21,2.052955498647268,2.6003448485791876,3.3082102760172996,3.819657410583428,3.936626353095806
2005-06-22,2.013639645972738,2.54181258213818,3.2331549905786003,3.730132067151132,3.843887331976976
2005-06-23,2.0246496025769556,2.5482656209959633,3.241421142865444,3.7486128956628817,3.867986607514161
2005-06-24,2.026053721690805,2.536353002590053,3.2178709856377004,3.719988074866593,3.838765517929529
2005-06-27,2.0136389215036727,2.51946838712176,3.2014301182372207,3.70404633971666,3.8237529143024984
2005-06-28,2.0373952861161384,2.551608941492417,3.2458567177901423,3.7649900678445416,3.89105649387499
2005-06-29,2.018887195908121,2.524722963161846,3.2236492208666645,3.752348504064268,3.883066394636827
2005-06-30,2.027053904014866,2.549994524134561,3.2386172820253813,3.7554045502327944,3.8892809100533023
2005-07-01,2.0438174321291203,2.5529029775617804,3.2248427776869746,3.733903333065967,3.8665686248033184
2005-07-04,2.098674664787919,2.5993361724443527,3.2600805650182143,3.7705913853308055,3.90407599648018
2005-07-05,2.1537436956371363,2.657661303413433,3.304464444161728,3.809365293287298,3.940764424249455
2005-07-06,2.1601757601228093,2.6630478805196782,3.306716367647486,3.810954361079504,3.942410882856851
2005-07-07,2.1139465552419425,2.6164159041469888,3.2811497999573644,3.805894090917276,3.9465894484658497
2005-07-08,2.126738317510682,2.6108536071280146,3.2563060058699516,3.771754474750021,3.909792351511126
2005-07-11,2.162981653478803,2.634246463802289,3.3019413523771903,3.8300097818517296,3.917953676673693
2005-07-12,2.1794618141588624,2.649156377738156,3.309071297830927,3.842786496168233,3.937895749543971
2005-07-13,2.195256821960867,2.668740260928435,3.3294803973782705,3.8730223203524,3.9754363702898754
2005-07-14,2.212489397718314,2.701006489997691,3.3698323110379533,3.9161521383981426,4.018238268594455
2005-07-15,2.2225905963720543,2.710211130598676,3.372330202267135,3.911178452871748,4.010439710840388
2005-07-18,2.205677492355378,2.6815332400088785,3.337476199926435,3.8696346513304407,3.965412196242699
2005-07-19,2.2184882181047327,2.7021579340255095,3.3598709126270245,3.8870670911654712,3.978803499057987
2005-07-20,2.2240342795875687,2.715474653593368,3.3753109738596763,3.8941423925386864,3.97929974125803
2005-07-21,2.206702844444312,2.6947597527428373,3.3639611662449824,3.8935510139099345,3.982700018649586
2005-07-22,2.1851293371653613,2.661838904915647,3.3259033200406907,3.845257649267471,3.928423633964981
2005-07-25,2.1844332255088266,2.655703280367729,3.314106807763645,3.833048678417396,3.91796943605409
2005-07-26,2.2074655375282526,2.6787302734623286,3.326961894193069,3.844884972120006,3.9335358943512992
2005-07-27,2.2009713077704873,2.6612325241532937,3.306212226325356,3.829293802935649,3.922260736622755
2005-07-28,2.2153149904590133,2.675198410924658,3.3116545942485005,3.8327396117324097,3.9279441878292167
2005-07-29,2.220050332068469,2.679558287836475,3.312224506643873,3.83099130656716,3.9259187779447062
2005-08-01,2.2639472292283287,2.7412225841266733,3.36811731901459,3.8761697593288353,3.9669178373271623
2005-08-02,2.2611297235691787,2.7423904551398706,3.369884859206331,3.876205144809988,3.965707262310783
2005-08-03,2.2827715627448772,2.7762459970484112,3.406919036287187,3.910459820339783,3.9974651221212287
2005-08-04,2.283016939124275,2.770273420237078,3.393747690816098,3.89395094390896,3.981281802819944
2005-08-05,2.315638456413929,2.81912551614637,3.4431376691428275,3.937651699775736,4.022257460624209
2005-08-08,2.320720764626862,2.825457828877619,3.444392268536383,3.931895434386389,4.013891748770898
2005-08-09,2.3230721049459713,2.8185956520330517,3.426251244073822,3.912113066742517,3.9983222888819654
2005-08-10,2.3159555505437632,2.8036082213682874,3.4067656463094695,3.891709181305653,3.9784042184565074
2005-08-11,2.3091435219870955,2.8000328300683774,3.408496889784015,3.8977641724010583,3.985425777390053
2005-08-12,2.2742680817803897,2.7556834277032665,3.3772994441734814,3.875353094905653,3.960486493564262
2005-08-15,2.2472789996371416,2.72361623156882,3.3540031041584117,3.847868128016308,3.924417059628021
2005-08-16,2.2263886508660833,2.6953998845167835,3.3322557987900865,3.8351467097246994,3.915087883969477
2005-08-17,2.2143761054398423,2.674327740380396,3.3080427588937473,3.810202034684102,3.890414176256389
2005-08-18,2.2016641778553954,2.65690080881512,3.28952804323364,3.790890853526821,3.870928790096714
2005-08-19,2.2073074461366335,2.657125810107003,3.280804579457695,3.782725022049549,3.867167192047438
2005-08-22,2.216675046177603,2.6703020753746496,3.2927124904050435,3.793745367248023,3.8787743543065343
2005-08-23,2.2222274946261904,2.657455692780474,3.2585112331382993,3.7623686081433982,3.858619922874268
2005-08-24,2.2203976779598613,2.6495621631613413,3.2452739409104097,3.7427010746839326,3.83565255591921
2005-08-25,2.2065620788975866,2.628719029266902,3.2242839201066515,3.7244959769245294,3.81893860728342
2005-08-26,2.218368017960307,2.6381448400516403,3.2240427713348767,3.718148203496455,3.812426042095995
2005-08-29,2.2248273889079018,2.642279715602978,3.2207226355157883,3.718811062575009,3.820496415921811
2005-08-30,2.2437586322613026,2.671286903308824,3.246090199067787,3.734432189576437,3.831511910492551
2005-08-31,2.202940731454385,2.6034761665572197,3.179583771343541,3.69534261435994,3.8107305455652543
2005-09-01,2.1593043391359017,2.564416663743706,3.158395791549891,3.6669702920909346,3.7667181756630574
2005-09-02,2.133256189574063,2.5384307918921847,3.143420434214227,3.655981576880417,3.75374844902144
2005-09-05,2.126151592622854,2.528598457010704,3.131771154353447,3.640970766554888,3.7368115401654287
2005-09-06,2.1498784134574467,2.5584074993315893,3.157442050896709,3.660072555301724,3.7530402451865608
2005-09-07,2.156917822428357,2.5671612001098625,3.163881404675326,3.663057773092369,3.754579029639002
2005-09-08,2.1504919926030026,2.5528799205598993,3.1476584297960586,3.650310202765186,3.7446642440166698
2005-09-09,2.1596937172865696,2.548304691441701,3.124498173286906,3.629678431691864,3.7337409146506344
2005-09-12,2.200675058076021,2.6067238447345034,3.1843896627198136,3.696229442290047,3.80746800566364
2005-09-13,2.2004774679435326,2.6010195960281464,3.1770920287414866,3.705455213211738,3.830972411371599
2005-09-14,2.203576992123312,2.593268048030027,3.1524800177677754,3.672145370542749,3.7984533279209263
2005-09-15,2.226614867513884,2.6262186339103155,3.179567273408926,3.690811311588647,3.815702253980312
2005-09-16,2.2407071115063433,2.6486981923887587,3.2028299513030554,3.713569580936932,3.8394738498366423
2005-09-19,2.2325654770873897,2.635360653557478,3.187646951529992,3.702132656327699,3.831523061883724
2005-09-20,2.212645798272366,2.6003588637768154,3.1430655194953765,3.654590276975505,3.7845093108937062
2005-09-21,2.1974685857404244,2.569475939047503,3.0969730095981767,3.5955614346168994,3.720561625800062
2005-09-22,2.190987250381723,2.5656586947262188,3.102317737998678,3.5990717808511064,3.7148572756942193
2005-09-23,2.2289474813713044,2.6071737960080905,3.1246429910338427,3.6023142556297163,3.716013024508523
2005-09-26,2.2731388457511086,2.668190065938635,3.179547072103216,3.6766449813219864,3.8231588002583488
2005-09-27,2.2720733560521382,2.662744819601251,3.172630396238571,3.672536039866985,3.821740382869911
2005-09-28,2.304808547632369,2.704749233569508,3.1940418502298815,3.671156815823667,3.8242027988121263
2005-09-29,2.335526387432119,2.7377694076495014,3.2106200368050257,3.652261129408227,3.785641884919714
2005-09-30,2.34139019119146,2.737705934740005,3.194568775937162,3.643548585060658,3.8096642694405447
2005-10-03,2.3791634573899123,2.8096572527861308,3.2736609124683818,3.68426160158124,3.8137050048116152
2005-10-04,2.3548067754520963,2.7606795556052077,3.219312331677365,3.6573597961704367,3.813102693872781
2005-10-05,2.3574340310398907,2.763589425178747,3.220854463257673,3.6554988331622016,3.809176948629959
2005-10-06,2.36167179999148,2.7691097969814065,3.232206666340475,3.6792846398317134,3.84124564274128
2005-10-07,2.401216189576574,2.7972694131580216,3.233045601858783,3.6706696083205097,3.866362995335582
2005-10-10,2.390329095973644,2.778223362715548,3.207887732796621,3.6443911095371857,3.842251933269408
2005-10-11,2.4024397978502625,2.794673491628213,3.225613185515723,3.657725201341882,3.850929622952577
2005-10-12,2.407563522889048,2.81508275071213,3.2569486494467705,3.690026607341321,3.8785612814045063
2005-10-13,2.424257601909748,2.857870177116639,3.320710983878864,3.7606435614684526,3.9442341770492217
2005-10-14,2.4200831061353036,2.8540980036285957,3.318012825294738,3.7600322694673087,3.945024032699173
2005-10-17,2.4507081173437366,2.8805821114927364,3.33637001119885,3.764929860869115,3.941750013050594
2005-10-18,2.4510536714568363,2.8796655995728955,3.337258550417231,3.772929693145142,3.955545300644347
2005-10-19,2.4204221214662764,2.8451606516523924,3.3062534669075054,3.7576592020839135,3.952848836718123
2005-10-20,2.4651728827633876,2.8922998021968263,3.3347778827356738,3.780688706479198,4.011602104037251
2005-10-21,2.4372788084007615,2.8462144063052977,3.2719435788932447,3.705438846946945,3.932673464374588
2005-10-24,2.431226639687011,2.8388489443198077,3.2672128469039947,3.708262166999508,3.940253405752182
2005-10-25,2.465647388016585,2.8864685071777245,3.3200825624726353,3.7532197220294625,3.9762106014589143
2005-10-26,2.5393187782318343,2.9853828635985944,3.4233249652760063,3.8292108988035154,4.028043094907949
2005-10-27,2.5396288747917826,2.9756958124458346,3.4139572107070837,3.835529799585816,4.047323113270295
2005-10-28,2.560850928720749,2.991575940937169,3.420932800534601,3.831109401612962,4.037951185237446
2005-10-31,2.564284452916305,2.995031781700783,3.411285415384933,3.830617743936592,4.07207757138375
2005-11-01,2.5926921519501964,3.0227726674138164,3.420745547711531,3.817484117667184,4.054425322432031
2005-11-02,2.635439288688643,3.0846703636845065,3.489056362520572,3.8653179558988287,4.08101587614812
2005-11-03,2.6711248786745845,3.0370235783336383,3.5009578921557094,3.883849527111225,4.018895135357302
2005-11-04,2.6562358922781,3.037985450095518,3.510934176308485,3.8912109787105433,4.024588446514028
2005-11-07,2.713962759025803,3.083305319145288,3.534977853356129,3.897828985607243,4.024962320396072
2005-11-08,2.707930042421153,3.0696053570768527,3.516993693556512,3.8734793901579567,3.9980792901065954
2005-11-09,2.74554295878212,3.110528774479147,3.5504039981231235,3.8939734034138938,4.013520795314978
2005-11-10,2.7470832131669223,3.1264482325994942,3.5754728809272858,3.916046626989772,4.033840247444415
2005-11-11,2.7340049209332555,3.110038715125935,3.560668452480038,3.897133262068499,4.013087078214554
2005-11-14,2.7248461323296516,3.092224184485558,3.549164388425867,3.8900566563957986,4.007443446008145
2005-11-15,2.7418478395242056,3.1247685477008913,3.5871135289563347,3.9287649521543018,4.046287278286011
2005-11-16,2.6788557850540107,3.0260842878943546,3.4895732952176397,3.8566600807303497,3.984601006824761
2005-11-17,2.7117912776831448,3.060008401316413,3.511683665838545,3.8685756137314886,3.9929482793844664
2005-11-18,2.8217705857837263,3.158821760642219,3.5739052068077974,3.905878028068145,4.0219100795583635
2005-11-21,2.8234912900606233,3.151064678326046,3.5717148388387163,3.90035720101494,4.0144279979845905
2005-11-22,2.792710317014265,3.1216474690906963,3.546075810364661,3.877572525059514,3.992673753505468
2005-11-23,2.764024249246959,3.086074845321127,3.517086646949614,3.855688282518728,3.97335463387902
2005-11-24,2.7106501037075397,2.9963572357654007,3.416429546411059,3.809819331064699,3.953442546710317
2005-11-25,2.717637901568043,3.021923521183684,3.4581979577295647,3.811505499608629,3.935057455942177
2005-11-28,2.7514528862488157,3.043704728553557,3.465609003872724,3.8208573672979886,3.94621523264086
2005-11-29,2.749370295086763,3.043415608267649,3.465531388987324,3.8212631571545783,3.946855705893139
2005-11-30,2.778221803054544,3.0848052148489886,3.5039812423492886,3.8355368735798305,3.950862719759803
2005-12-01,2.703303842809998,3.001124897830108,3.4271624623705685,3.7790578009442735,3.902757716140019
2005-12-02,2.706751691867413,3.0231730425158414,3.460157422643616,3.811248529807715,3.933956034678342
2005-12-05,2.714182675907834,3.0248739944470544,3.4599798287792973,3.8080947636414497,3.9295506056283807
2005-12-06,2.7092658301350916,3.0012342738759332,3.4250535081929065,3.789860051703694,3.919448224054531
2005-12-07,2.7128150845763934,3.000954566121529,3.417820809414061,3.777782529676823,3.9057515753832104
2005-12-08,2.723970806401062,3.0067703353285022,3.422971294293665,3.78144785383392,3.908678219356689
2005-12-09,2.7784995806840183,3.062706560976157,3.4695494355411824,3.8108683258691793,3.9310708334260456
2005-12-12,2.7877284704170937,3.062825201898024,3.4578240084981706,3.7998741500537103,3.9212593486456537
2005-12-13,2.7983024815375312,3.0566596011549203,3.4365883309550966,3.776265483034992,3.897656599455074
2005-12-14,2.7931823000841423,3.033476133378469,3.4034272866907815,3.749392667039178,3.874445284526227
2005-12-15,2.7999459328161915,3.0380157473495637,3.405735242021895,3.7453504181453625,3.867610346056421
2005-12-16,2.7922122514050356,3.0202128211911443,3.3787174534742426,3.703978400185457,3.820333270319209
2005-12-19,2.8039294875592367,3.028365024069376,3.384199471879929,3.7024224262471384,3.8157075095868462
2005-12-20,2.816840083592847,3.048868451352533,3.3963833807048593,3.7043620410395786,3.8138673129755247
2005-12-21,2.851713908243575,3.0882769149802964,3.4223570595541566,3.722459051148589,3.829638986121244
2005-12-22,2.8632270139359592,3.091656809941854,3.4129554890161784,3.707874095272094,3.8137232568740065
2005-12-23,2.859415465892918,3.0988820299832445,3.416182841727303,3.684262018135353,3.77855872264541
2005-12-27,2.8581680850055795,3.0720278721151484,3.3761661163335734,3.676871717553192,3.787099752571648
2005-12-28,2.8368650962419815,3.030520687185909,3.3381724415402987,3.6617710945469057,3.782306869317108
