week,scope,PC1,PC2,PC3,PC4,PC5
2016-10-21,JP,0.2280850612986674,-0.389753609630696,-0.30829992765407166,0.11828024646452458,0.000611362471965556
2016-10-28,JP,0.5933276094388751,-0.03714942469639714,-0.05463108396908145,-0.11502818665515517,-0.18077326624832374
2016-11-04,JP,-1.1303590024215044,-0.012046716564346806,0.2796829882763728,0.0439732176902665,0.01696197312191657
2016-11-11,JP,1.592613153710787,0.06802191785615952,0.01592192358654792,-0.132275717509043,-0.05480894586662799
2016-11-18,JP,4.111048008585449,-1.0794185119886859,-0.7618112096997915,0.23616118845811845,0.06621414629400371
2016-11-25,JP,0.348314730953219,-0.5094308169855625,-0.5474379319125587,0.060247729078753406,-0.02994916504797934
2016-12-02,JP,-0.8750506516091225,0.845125253440396,0.6662510983070046,-0.1549849358119001,0.17358550495566372
2016-12-09,JP,1.787046661285933,1.9092230698178498,-0.36329913915801565,-0.38549462079746516,0.01670095704969463
2016-12-16,JP,0.41233585647074983,-0.7266430381181006,0.5799253459454956,0.08414789404780315,0.29171675056239604
2016-12-23,JP,-0.666715764701082,0.30776953050378514,-0.5202556244522599,0.16648765433970994,0.019352529341963545
2016-12-30,JP,-0.133663009122128,0.817468312801727,-0.3955127716202578,0.1704937637483207,-0.30314367156057176
2017-01-06,JP,-0.03074677415383093,1.0461909785468884,0.44388386089302806,-0.05538933035343021,-0.026168782971032853
2017-01-13,JP,-0.3541045795667546,0.24950747896763784,0.17567700329534186,-0.048894687663094065,0.09541526306090488
2017-01-20,JP,0.9262505874689608,1.1592086574782698,0.012973775762269274,-0.18146527491111064,-0.14577373886248735
2017-01-27,JP,1.3535465577840322,-0.3833191180182559,-0.6408946833309048,0.08085536735484536,-0.183734288605435
2017-02-03,JP,0.38300499180161224,1.1439089990587754,0.7690455665202889,-0.2630293868393661,0.0995551674380343
2017-02-10,JP,-0.21381237975472345,-0.7130357446289692,-0.4149214737904034,-0.11373534849662179,-0.05884647660426056
2017-02-17,JP,0.38273955328782633,1.6767722003326515,0.18701836489910725,-0.2557379587396857,-0.13130042660085883
2017-02-24,JP,-2.0617893803704326,-0.4079803788319573,0.4282210854183018,0.15438123556427238,0.003534230130909364
2017-03-03,JP,-0.43929061618336995,0.8509108960032473,0.4135953520111209,0.006899518294825717,0.10641049030133151
2017-03-10,JP,1.2786276262943934,-0.3351488559166369,-0.37579858611823447,-0.07264743057435641,-0.12219026968599733
2017-03-17,JP,-0.8918936627939886,-0.34799197114179914,-0.023590518667656483,0.14904057932349601,-0.06563385163490837
2017-03-24,JP,-0.46780166321881533,0.09906585938774867,-0.24904179017912462,0.24636362780450285,-0.09360135991855845
2017-03-31,JP,1.1449904880507724,-1.493001220398506,-1.0110712437964067,0.22131506850976035,-0.27604226455428
2017-04-07,JP,-1.028415500557252,0.3204755072606668,0.0006310464888612268,0.1135030033597041,0.02826466516296825
2017-04-14,JP,-1.6898584177140856,-0.8939408084485183,0.05888370428130067,-0.13292373774396965,0.10600607915067771
2017-04-21,JP,-0.2721534667151913,-0.13190865250420855,0.004616680870715914,0.17379636303927518,-0.18300841244062385
2017-04-28,JP,0.5161466069205897,-0.13540162123380656,-0.358561216318567,-0.03815214169065836,-0.12124369259360389
2017-05-05,JP,0.36235507123329214,0.08207723969263173,-0.08458402827434812,-0.00817028723745669,-0.03768282346350205
2017-05-12,JP,1.6793113291489787,-0.02799191597105646,-0.2992462588989304,-0.14774642369400554,0.01728596253606801
2017-05-19,JP,-0.6332796458890793,-1.1735913464594052,0.004612701853515254,0.25854254028018103,-0.172460588348986
2017-05-26,JP,-0.176028703839601,0.14763654243507768,0.1616806153434573,-0.05204473135042224,-0.0650603329507614
2017-06-02,JP,0.5825219114427831,-0.11755675457298338,-0.25969306081572974,-0.10222110843465587,0.06041231753405172
2017-06-09,JP,0.943509250726944,-1.1622289677504447,-0.8152277943195715,0.08045668117806352,-0.19619923201426098
2017-06-16,JP,-0.4517659314363159,-0.019688124671983942,0.38235210844153245,-0.1386501060666857,-0.06840398249631664
2017-06-23,JP,0.11898878606575242,-0.43472524007909297,-0.25332315035849523,0.24834941877028668,0.1155356693466158
2017-06-30,JP,0.9892541221755455,0.8647650214904352,0.4816241512568614,-0.05594071633455877,-0.2701241493043626
2017-07-07,JP,0.9623452660867057,0.10321286744458079,-0.39898080593196833,-0.36700984720590907,-0.04715522832862389
2017-07-14,JP,-0.6430056095601445,-0.11719070712893327,0.12116142048148831,-0.0574586367115666,-0.016125714361726707
2017-07-21,JP,-0.5286533394880376,0.1707695670284013,-0.02720619860905421,0.046303752917940165,-0.02843281528290931
2017-07-28,JP,-0.03576096581308229,0.0002619372143870951,0.13052870651139326,0.06797281516496134,-0.08085422699786243
2017-08-04,JP,-0.13687097914572402,-0.12134183612452645,-0.2180073614436246,-0.12416697659525323,-0.16762959765738647
2017-08-11,JP,-0.4113856333527924,-0.22370165900898406,0.09243686245593087,0.03785039999138276,0.10743721851253552
2017-08-18,JP,-0.7522639474459929,0.7175641016521773,-0.09981514630500972,0.11788931786154383,0.05872564430641768
2017-08-25,JP,-1.4112891138787946,0.5161600108869808,0.14155108313691928,0.039344714201103935,0.03939156482152173
2017-09-01,JP,-0.620865491392616,0.15920794514455375,-0.029847586455705146,0.027396206833491626,0.03497446070524925
2017-09-08,JP,-0.5465550022311533,-0.23587537532623637,-0.21236801758213508,0.03541710486543284,0.16009456139429878
2017-09-15,JP,1.0301072935244604,-0.23143302580029151,0.1859996068170117,-0.12341574343974508,-0.1738983946963101
2017-09-22,JP,0.17796416017341926,-0.4859846685379297,-0.037105028206276355,0.08517636712080115,0.01145629002406314
2017-09-29,JP,1.7511628798386114,0.02423341301839987,0.14043283951646157,-0.07455665574351203,-0.1430021854362886
2017-10-06,JP,-0.36523142695355326,0.945167383563259,0.013633827018250281,-0.011611675992826984,0.07066786824142639
2017-10-13,JP,0.0682380666050846,-0.09796921309493596,0.36259416912037035,-0.0986054263955814,0.058210460478423494
2017-10-20,JP,0.4487492485812971,0.02543076807201216,-0.07183692594253997,0.10783692077888535,-0.06567931298304391
2017-10-27,JP,-0.4928492189831239,0.15562946916448678,0.2905483094471947,-0.05418311657169346,0.13804141060594838
2017-11-03,JP,-0.7461527547553163,0.0362179435490531,0.21209073454400265,-0.20109878125822692,0.1979764380665615
2017-11-10,JP,-1.0580485998251565,-0.07470536763282438,0.3761971341343006,0.02539706386072202,0.3168118203088952
2017-11-17,JP,-0.2163075928674963,0.6453707167661297,0.08669922751736635,-0.1617871609851838,-0.18322567560285782
2017-11-24,JP,-0.1329890034883877,-0.03648323205059585,-0.2468522655525435,0.23752210677823438,-0.0858282756711053
2017-12-01,JP,0.6106124594355211,-0.5937692325993559,-0.4599952379183787,0.16211335876881192,-0.004715040953757933
2017-12-08,JP,-0.05134731141857939,-0.45092914306845466,0.10897231834130779,0.06293489253015337,0.09618782579953422
2017-12-15,JP,-0.29038341447148897,-0.09269843454294956,0.05588720054299563,-0.02900709137519723,-0.01113692796896557
2017-12-22,JP,0.2854794876501203,-0.12282370603377495,-0.08707430124164933,0.014731241133952543,-0.12152173633713348
2017-12-29,JP,0.022823503032925012,-0.2771677501082281,-0.026414561235702252,0.046359798044063275,0.10136087255089683
2018-01-05,JP,0.3156237330440586,0.09559717270384423,0.06654241091512092,0.029562036772954613,-0.028606058397098313
2018-01-12,JP,0.5894534219828598,0.006220838231200472,0.14869519055825736,-0.08122004073316359,-0.046276139909066066
2018-01-19,JP,0.006495873721125594,0.037677512172798217,0.17048279687381346,0.057268093834820157,0.09360329010904714
2018-01-26,JP,-0.30255631912717207,-0.30432651557217094,-0.038376196336638184,0.04443867158891812,-0.010547020683324089
2018-02-02,JP,0.3052274426397304,0.049995199506048874,0.14799877883138426,0.00684298173275562,0.04129367152588082
2018-02-09,JP,-0.6741419458639876,0.3052271955006456,0.19814629756770724,-0.23550410081012385,0.086585614439565
2018-02-16,JP,-0.8034822205463975,0.02717353652831564,0.1825109057983656,0.07110184401513343,-0.028139541300149784
2018-02-23,JP,-0.5105225156978661,-0.5498975403664395,-0.04187465844226608,0.1376112223446263,0.19073894383707346
2018-03-02,JP,0.30784546007020525,0.15570808346207932,0.16725486452272192,-0.07146345286553252,0.0160100084326898
2018-03-09,JP,-0.7191794728886738,-0.03593625790330963,-0.2339797413220579,0.03898151132487174,-0.09132592471265726
2018-03-16,JP,-0.24603419773787444,-0.25035532705529673,-0.30853987456195026,-0.08764288669692107,-0.1509357000415755
2018-03-23,JP,-0.752881066863632,-0.10425124507217401,0.035966583691594126,-0.0600198188273986,0.006450055763123271
2018-03-30,JP,0.8134302051037475,-0.5006797012533505,0.10017639869281839,0.26796400230939016,0.013949436408624056
2018-04-06,JP,-0.256260992964885,0.22380628713485737,-0.008743876446845503,-0.029536058325796723,-0.08063574369922856
2018-04-13,JP,-0.8084822998218084,-0.29630373126005116,0.6092078637208121,-0.21325918152514606,0.22626954443888214
2018-04-20,JP,1.35381074351822,-0.2139706756334451,-0.3065958929637001,0.24751759691918745,-0.008311882314554363
2018-04-27,JP,-0.16442136660405926,0.3672261741240836,-0.07507948637511834,-0.0020773705127537074,-0.14512147855880067
2018-05-04,JP,-0.5008569663349801,-0.1709777119961276,-0.031350304893694794,0.015211104102770934,0.011712461411212793
2018-05-11,JP,0.11255823012921487,0.14608118936546724,-0.032037597314511945,-0.021933502500543527,-0.04909057715155969
2018-05-18,JP,0.6221635054210264,0.2921995195276207,0.018820558670690064,0.04191592295806014,-0.03413934238414014
2018-05-25,JP,-0.9171498358553963,-0.07753406152979153,-0.022881173215147845,-0.03398824488873575,-0.05228954735975244
2018-06-01,JP,-0.14383092711965303,-0.3356045060750121,0.3859097165873884,-0.03766296785197576,0.15549633737168508
2018-06-08,JP,0.31689564173971274,-0.5005283648594011,-0.25717784797419246,0.023282679815536354,0.04830270129612429
2018-06-15,JP,-0.5437408687591386,0.2578951928278916,0.04459211702808455,-0.05084736471059604,-0.07884954785244842
2018-06-22,JP,-0.20608213607502257,-0.07930656308858619,-0.042386116131739086,0.11459326643983021,-0.011250342467099128
2018-06-29,JP,0.10020628313804607,-0.12832576240546117,-0.11957547256410984,0.054060385603671754,-0.012923656399785141
2018-07-06,JP,-0.774860824704221,-0.46200693722739267,0.15822374359410438,-0.04478252368344225,0.20490619045899677
2018-07-13,JP,0.1772634886577237,-0.012912480063616028,0.2261643979655774,-0.019698960998753463,-0.05025498268008055
2018-07-20,JP,-0.08379644130242538,-0.21330964069901528,-0.14472428709056379,-0.024333637989557566,-0.12050887446855775
2018-07-27,JP,3.0334171855170524,1.8620646064789743,-0.10645217153154835,0.40795234745238607,-0.0680846816115595
2018-08-03,JP,0.9122690594189545,0.2972641578712487,-0.2095494264003452,-0.1582035328430085,0.09781729258631311
2018-08-10,JP,-0.3333514972103426,0.036105172741058136,0.11986291352311927,-0.13507902521541554,-0.06806244994496592
2018-08-17,JP,-0.2941681931848726,0.45418317778818795,0.06604983411464788,-0.051786007186234405,0.06718726686275368
2018-08-24,JP,0.18818791025936768,-0.4847357588573437,-0.026745926772899314,0.0931323104126531,-0.021706591285158495
2018-08-31,JP,0.15058847551077215,0.20859358194250543,0.07654024080075547,-0.06175161768071486,0.043565099702641344
2018-09-07,JP,0.04340680873094696,-0.27924563135738695,0.02408167187594927,0.10222389564499945,-0.09649358976858995
2018-09-14,JP,0.00035265929243302556,-0.060085944886513316,0.10686575045584841,-0.10361182225822786,0.07522110933898882
2018-09-21,JP,1.1259444756030812,0.4648086671656436,-0.13995690931861102,0.0917783109170324,-0.1618998623457179
2018-09-28,JP,-0.13693865353243034,0.6218620714475587,-0.09584347863759146,-0.023420477145763712,-0.034919980506124534
2018-10-05,JP,0.5431208338874572,0.587295712807724,0.14321267670140594,-0.12305083884640111,-0.1499877320431382
2018-10-12,JP,-0.11599619006228049,-0.2923705247852996,0.08026075192691454,0.06206787760795412,0.15164666623103298
2018-10-19,JP,0.08305041793074068,0.17443296180120313,0.0259933080680115,-0.03563388333142869,0.12244845332506507
2018-10-26,JP,-1.634121992025584,-0.5010548907831297,-0.16358417334463915,0.07980680680628707,-0.026642096062699062
2018-11-02,JP,0.46069912225509757,0.41697577604229324,0.2908368312990236,0.020488253433663447,0.13603304175314404
2018-11-09,JP,-0.08628748294072514,0.3669351945296811,-0.0021732342968534173,-0.057373040006442444,0.008827294685319856
2018-11-16,JP,-0.9469891118606196,-0.30644593376731993,0.06796519414748553,-0.1313762938284853,-0.0236571625237896
2018-11-23,JP,-0.725625420032909,-0.5017246919986525,0.07721803341310761,0.16914502808159707,0.0370760181534637
2018-11-30,JP,-0.2783150526472722,-0.3653245389290858,-0.11986399639053252,0.06564911096918626,-0.13719689765887022
2018-12-07,JP,-0.8076062468873215,0.26100584699713225,-0.39314200526753196,-0.017066564110722656,0.10560113556669229
2018-12-14,JP,-1.0690431111569205,-0.17227679915883426,0.04951581575215092,-0.27963842453880067,-0.06920351820278749
2018-12-21,JP,-0.15247589192669525,-0.8166999245259745,0.3080102476056412,0.1785377451696214,0.16037539897370465
2018-12-28,JP,-1.4658511771218732,-0.5222523186537414,-0.5189435153168367,0.12633918129984612,-0.0818217274452665
2019-01-04,JP,-2.174171777833138,0.21969214706042406,0.44840922842836084,-0.1621749869840034,0.04503777647802802
2019-01-11,JP,1.5067340793177204,-0.42499833751194616,0.13532720631589754,0.0030638086794687724,-0.02087746309254032
2019-01-18,JP,-0.47635729049926107,0.37487169755967603,0.28665545539239085,-0.09455327502503214,0.035749879264241696
2019-01-25,JP,-0.7233338094451656,-0.5629581190571906,0.058810621927267534,0.038948334934534604,0.023311971249721043
2019-02-01,JP,-1.449564124598162,-0.6131507117246249,0.37238336353323614,0.02110048728370867,0.07250146434542598
2019-02-08,JP,0.011995682581281655,-0.5507951324963105,-0.16210638819287324,-0.047496852234918674,0.14302438499967834
2019-02-15,JP,0.1477402400797762,0.248589069706022,0.10317513529899369,0.047746932774952656,-0.06259856062900461
2019-02-22,JP,-0.8002627331608153,0.0403360282984536,-0.06536728854189665,-0.12623713804056433,0.05540629853540617
2019-03-01,JP,1.6790302053513784,-0.10545487028777045,-0.26588241082808217,0.1493465846853182,-0.14596029884318507
2019-03-08,JP,-0.9230230765584172,-0.742877510600056,-0.09035156164312844,-0.19070010371427157,0.02823691358107685
2019-03-15,JP,-0.5358645873936119,0.44584670510871743,0.35926978555551603,0.10627566934162454,0.13383039699720548
2019-03-22,JP,-1.608713990461074,-0.4486722436400018,0.1009753118878157,-0.17179705404351703,0.0327691536991495
2019-03-29,JP,-0.8839778713630994,-0.15486365010665992,-0.08896885860497568,-0.02234515936080844,0.06947547033235796
2019-04-05,JP,2.0144951842031413,-0.32353884357574847,0.18595167924968112,0.08907194057023365,0.04523355294212544
2019-04-12,JP,-1.0393278036142282,-0.0393285593217077,0.13513057730977668,-0.050735740917008325,0.10132505038566322
2019-04-19,JP,1.4770020826159567,0.3774148436435151,-0.3790361345448106,0.02926105732629107,-0.430721827854547
2019-04-26,JP,-0.824275633612343,-0.19754801552091972,-0.13114063740438192,0.055233409547994224,0.04622633206486526
2019-05-10,JP,-0.3256211435134926,-0.17437837628876696,0.302399708839124,-0.0012267925235718265,0.19047291313643275
2019-05-17,JP,-0.44153551608386143,-0.10926478416565731,0.09982900557335442,-0.19612710720621737,-0.05419049251698764
2019-05-24,JP,-0.5460333648364232,-0.5493503399386668,-0.22559116084284736,0.06256432934805328,0.034203605373663154
2019-05-31,JP,-1.695799303779724,-0.07650885632345326,0.39938984630343094,-0.015922378361591386,0.06432600667134915
2019-06-07,JP,-1.5620304116980386,-0.20001065285011208,0.37140409328634466,0.1550306490487024,0.2511299885362524
2019-06-14,JP,-0.8101126841138445,-0.2777873911265441,0.2834709054165987,-0.06345493318957714,0.11334391808354502
2019-06-21,JP,-2.2043252680946055,0.2443633716233305,0.23769960138072643,-0.06326314510070438,-0.009661047062760844
2019-06-28,JP,0.9402106670246383,0.11579309755676356,-0.4623028532074131,-0.05796536817072762,-0.017303357059434213
2019-07-05,JP,-0.5168075881233936,-0.7576688597290067,-0.16338290296195165,-0.01732693116954709,0.03780907831608079
2019-07-12,JP,2.3906158962027364,-0.03931212436826896,0.059582612297030366,-0.04945415737448476,-0.07622383781691872
2019-07-19,JP,-1.1553515115008555,0.3027255110367004,0.09928953962217711,0.0072686988494794335,-0.08064453047015724
2019-07-26,JP,-0.7091747049223344,-0.08353862129392298,0.07654750921998367,-0.19099583336058792,-0.07085273860222258
2019-08-02,JP,-0.8402984063783637,-0.5545276765800496,-0.16106028962622373,0.27899376616358507,-0.035107924449730606
2019-08-09,JP,-3.8382659619955155,-0.014429885129526528,1.251962157426066,-0.3683113486132875,0.16424958406190945
2019-08-16,JP,-0.9396957739119283,-0.2219190709373829,0.08934786024753519,0.12420114489228268,0.2853953621771498
2019-08-23,JP,-0.04377942106933625,0.9769896471792942,0.21475503623319359,-0.1539575596061678,0.0002225211741422519
2019-08-30,JP,-1.9549135684688665,-0.7781291318572536,-0.05237411453306684,0.056177976450891995,0.12133396314850955
2019-09-06,JP,1.5965288514419993,0.8949857650801661,-0.05482685660989831,0.06339876542474979,0.025935517817259546
